,009,025,028,036,038,039,040,041,044,047,048,053,056,060,063,065,071,072,081,093,095,096,099,113,119,120
112,-7.74242241514835,-4.938341106010904,-4.972278058462877,-0.05653688817599978,-2.185352015218768,-5.475517586419594,-6.9138938548152575,0.4066800192223597,-4.813549931313938,-2.416038542936261,-2.509722904180171,14.996316131063537,0.00318792673837392,-8.532307317942728,-9.316267597451992,-7.746344747499227,-6.816009849569667,-8.912677630918472,-7.569296395543189,-8.362969621179035,-8.944541152272741,-7.548225288074476,0.9280877156388578,-5.136344077777789,-6.813995663394225,-9.28896194384895
113,-7.783592665367481,-4.955788478410112,-4.988207263289841,-0.046973929115616694,-2.1863299923925066,-5.496617771608229,-6.946058390171516,0.42031634779482624,-4.8293106244550055,-2.417628626277336,-2.5119171523366868,15.04478228614082,0.013685565126638505,-8.579280743172555,-9.372130937866569,-7.785321148593249,-6.849064868539794,-8.964002065580422,-7.610022172925406,-8.40849921257651,-8.99415668651882,-7.585987724931379,0.9420296767339472,-5.152551165055355,-6.844320587192271,-9.344403917885957
114,-7.823768044885811,-4.972558801507214,-5.004738719208039,-0.0377496095251115,-2.186401726360496,-5.517351993030236,-6.9784693698897495,0.43379658299080187,-4.843659647062384,-2.419362106138827,-2.5133902774472983,15.093140050504351,0.02394322818304575,-8.626552685108482,-9.427767006735897,-7.8251037671844275,-6.8823024935004184,-9.015887958399755,-7.649745765679499,-8.454277614486752,-9.04360265609556,-7.62289875804962,0.9558004563226644,-5.169238301064137,-6.875605490798632,-9.400182511430707
115,-7.8637370504311805,-4.98889058929142,-5.020415934177312,-0.028920233280173686,-2.187176027204335,-5.538193607247965,-7.010639092082658,0.44724406491261676,-4.85891032768859,-2.420814195547524,-2.5149461860746407,15.140869221706225,0.03412838860915045,-8.673273303804692,-9.483280174873453,-7.864671315974022,-6.915327857043653,-9.067379995414559,-7.689781054283939,-8.50053113474912,-9.0930401263074,-7.659992284529116,0.9696930755098627,-5.18568879651897,-6.906270078289674,-9.455781254743204
116,-7.903961967940436,-5.005755293837327,-5.036016849791599,-0.02028615581874167,-2.1871903438029534,-5.5581090061837015,-7.04277204159287,0.46070828123976,-4.874100032927998,-2.4228024135488004,-2.5169320072385633,15.187736915434064,0.04416075870018001,-8.7203791800135,-9.537759358975599,-7.904076896744668,-6.948061738552019,-9.118711370425105,-7.728937388624033,-8.545779946897516,-9.142054333934283,-7.696810432263659,0.983232799494528,-5.202280648037161,-6.936979679581834,-9.511316277766712
117,-7.943917912402316,-5.0221712376835566,-5.051902605528574,-0.011744474222454962,-2.187713054673046,-5.578137212724735,-7.075030269188424,0.47421051228026934,-4.88970735413559,-2.4241468807794098,-2.5190310415183905,15.23455416871518,0.053733873367283816,-8.767612007453994,-9.592254308547906,-7.943456831301244,-6.981029965913775,-9.169701710684617,-7.76861108012606,-8.590951520280292,-9.191096794732037,-7.733402616816347,0.996809030881028,-5.218243422261353,-6.967724731662131,-9.567014957828578
118,-7.983500366565866,-5.037914390293537,-5.067449193455208,-0.002593830335633762,-2.188452782099151,-5.598030903951384,-7.106632797184362,0.4876826375821393,-4.905362380299677,-2.425484315132101,-2.520993568759656,15.280500401393292,0.06384440350536535,-8.813920520067718,-9.646332803606255,-7.982363547492457,-7.014075366756104,-9.220829106538417,-7.80804027527524,-8.63534488379209,-9.240287351987163,-7.770078282411663,1.0100955648422865,-5.234476842591303,-6.998459290682491,-9.622131320809455
119,-8.023024472287254,-5.0539212897848,-5.083583271221875,0.006697017772894876,-2.189145797293202,-5.617765837279154,-7.138095717272855,0.5003005166081378,-4.920739545671127,-2.4265131389484393,-2.5224234476891407,15.326516775011937,0.07439137476668509,-8.86019385498169,-9.701170052807857,-8.021449911634658,-7.046383279316478,-9.27145845740518,-7.847164261383005,-8.679908638116194,-9.289277557559295,-7.806364440232872,1.0232128211352574,-5.251417549036984,-7.029116853088052,-9.677442954550733
120,-8.061970785158742,-5.069657901344012,-5.099298864202298,0.016047600591990337,-2.189341837257052,-5.638280780640804,-7.169666214412201,0.5129661624709702,-4.9352091218626,-2.42750237413404,-2.5238051127415115,15.372583408295746,0.08490166425255204,-8.90682796518748,-9.755261434759253,-8.05990300903876,-7.0784916171861925,-9.32253746254586,-7.885965159657026,-8.724628191982637,-9.338020449179819,-7.841985295254665,1.0364245292009042,-5.268378077156385,-7.0594274651341165,-9.732839884117968
121,-8.100586779744937,-5.08480197142128,-5.11411935573433,0.025733514611241636,-2.189421357103903,-5.6579431101062445,-7.201230778400193,0.5258449802391355,-4.949561035004977,-2.4281563547456875,-2.5255545352562474,15.418044896654342,0.09490154551651406,-8.952691524878293,-9.809271129128206,-8.098400246968524,-7.1099114491090525,-9.373076288960657,-7.924817823663553,-8.768356866493951,-9.387072003343057,-7.87799266525302,1.0498927254561525,-5.284708905463786,-7.089679096466333,-9.787570482778907
122,-8.13945428162103,-5.099542843037739,-5.129290464300708,0.035486426294506046,-2.1903925434327203,-5.677857567710842,-7.231979676595435,0.5385293822229903,-4.963537798971515,-2.4298150794809605,-2.5270617825394126,15.463352585480797,0.1041731212448983,-8.998862273559439,-9.862470461540006,-8.136683315819797,-7.142035223589703,-9.423567038183139,-7.962981937520479,-8.812861816655218,-9.435245548315592,-7.91327781629234,1.0631364429709476,-5.301262654142136,-7.120055629076668,-9.842369512528114
123,-8.177664677077903,-5.113549922498796,-5.144267565058765,0.04518619905511209,-2.1899187947813687,-5.69721929298311,-7.262767092941897,0.5513323353682252,-4.976748381373137,-2.4308720583693195,-2.5286265125978376,15.507374779597663,0.11373354833040654,-9.04497984177189,-9.916251894332424,-8.174375390362721,-7.173913195322148,-9.47365072862316,-8.001120523233492,-8.85653887730336,-9.48328191089083,-7.949338293469274,1.0762406183013296,-5.31780438172395,-7.150476203837208,-9.896512608359778
124,-8.216072103093989,-5.12853976739944,-5.1601657196277495,0.05505080416490991,-2.1897919244725963,-5.716954972167263,-7.293095629514462,0.5639825385243759,-4.990248608860115,-2.4319503700301874,-2.529546262053808,15.550728018266765,0.12330533207435072,-9.090388779691642,-9.969847763015464,-8.212645121789377,-7.20571076357246,-9.523749257221256,-8.039269174663847,-8.900477237650364,-9.530802835385058,-7.985325942754218,1.089229605057212,-5.333810354451167,-7.18048540608357,-9.950027779944591
125,-8.254157515206026,-5.143755465292147,-5.174671652579216,0.06423659742708021,-2.189693060010349,-5.73608440952583,-7.323415560066704,0.5769152793927141,-5.0038703101005995,-2.4331627621234744,-2.5306260975363988,15.593808842517879,0.13316173573939172,-9.135300818079113,-10.023269366219058,-8.25119816424157,-7.237236267955942,-9.573641478461711,-8.077171711911587,-8.944278647327376,-9.57808291528523,-8.020970473848406,1.102112987023668,-5.349905924649909,-7.210733603003962,-10.003290147812868
126,-8.292407348833997,-5.158986976729543,-5.189148181809086,0.07356757437438904,-2.1901746605219885,-5.755661101250978,-7.353631108427035,0.5902577780857903,-5.016964137597337,-2.434329160495887,-2.531955655930695,15.636462889761319,0.14283596012309868,-9.180524115257281,-10.075828731376562,-8.289628734147048,-7.2682664574651605,-9.623057835493068,-8.114872947577428,-8.988183174707554,-9.625652784541973,-8.056823393378407,1.1150809104071755,-5.366015154036521,-7.240419462119623,-10.057000346264317
127,-8.330337963428143,-5.174313121639614,-5.204122578809164,0.08259388975767931,-2.190627914617186,-5.775041926845482,-7.383552936441141,0.6040393292765033,-5.031366556966739,-2.435482277186644,-2.533138765803384,15.678347963996396,0.15213157124429336,-9.225122027046051,-10.127963174702618,-8.327811043914052,-7.299498676246522,-9.671772708011844,-8.15274050924382,-9.032022327831694,-9.67224449200345,-8.092470082656803,1.1274131082521797,-5.382119827655668,-7.270030709058813,-10.109945882362439
128,-8.36859357098114,-5.188649581482436,-5.217993720656444,0.09131254605710065,-2.190743544577295,-5.794701264987264,-7.4138266838898,0.6178482475037906,-5.045690798079379,-2.4359751518409496,-2.5348155882058916,15.720383897315937,0.1620454965930547,-9.26996739300369,-10.180058342673949,-8.365637535789823,-7.330158241620685,-9.720163533326627,-8.190514513182622,-9.075413542757996,-9.718172698227201,-8.12805896970738,1.139960296919835,-5.397438831127998,-7.299569371620417,-10.162359115295661
129,-8.407073561104156,-5.204206156759246,-5.232053731245558,0.10002275838396266,-2.190244481612016,-5.813834317362544,-7.443488431382409,0.630277277317902,-5.059606842787984,-2.437244775602052,-2.535657263949315,15.762174995100734,0.17226966320729842,-9.314542737327184,-10.232170140446303,-8.403208012990364,-7.3606110378095435,-9.768668590789252,-8.228236568489784,-9.118453046851743,-9.764710941529026,-8.163037912407807,1.1534398712802385,-5.412852753048976,-7.329229141620622,-10.214577803266755
130,-8.445050339728226,-5.219040540599049,-5.245799685421332,0.10867980118007481,-2.1902801512477774,-5.832921229882129,-7.472369691080584,0.6436188413021993,-5.072945193159439,-2.4385097713142256,-2.5370544131502264,15.8041060837142,0.18238648128010218,-9.358993023183416,-10.28486513978598,-8.44081179453299,-7.390819273284541,-9.817467429196215,-8.266114775221588,-9.161725675379145,-9.810959404065946,-8.198448390071396,1.1665832882321285,-5.428103316692203,-7.35825018729274,-10.267537840042822
131,-8.482961550824433,-5.234496021771313,-5.260183442999455,0.11689282175441106,-2.1896596670253072,-5.851307318977364,-7.501843963747092,0.6556916996097608,-5.086628989815088,-2.439589667545709,-2.537723598759926,15.845133907192148,0.19228070039943412,-9.403172805570561,-10.336821793050522,-8.478451227194851,-7.420530054322604,-9.866082389026332,-8.303914074840923,-9.204976533565226,-9.857528667947177,-8.233185431330012,1.1800529675196176,-5.443534240670521,-7.387463358649634,-10.320204072890279
132,-8.520689526790324,-5.249777703102225,-5.274034239242596,0.12543562326740865,-2.188493198112568,-5.870186882843213,-7.530864427972709,0.6693464208378533,-5.0992714659906415,-2.4400471519988223,-2.539079063587787,15.8855380739049,0.20328080787747047,-9.446580400780359,-10.389166808622086,-8.515242019247024,-7.450840938625862,-9.914563579233276,-8.34190856228731,-9.247806011011791,-9.90358331901362,-8.268165809690545,1.1929989288514362,-5.4582844101386305,-7.416865867569381,-10.372373006672108
133,-8.558361635951092,-5.265760228930867,-5.288273733207438,0.13396532332520208,-2.1872295934219532,-5.888683197530749,-7.559753109020474,0.6826233861782004,-5.112718718937917,-2.440505640099869,-2.5396593513602284,15.925451170442637,0.21302622230766693,-9.4902520885132,-10.440839886288838,-8.552371951791491,-7.480422207675419,-9.962189395155502,-8.379168285896306,-9.290730134072492,-9.949591419391892,-8.3028015961685,1.2061798019273553,-5.473312250390614,-7.446116392462366,-10.4239019034312
134,-8.595800050099081,-5.280352306448607,-5.302590441373777,0.1422164699281258,-2.185807835586855,-5.906834925976113,-7.588491967379503,0.6945082494355538,-5.126589071079988,-2.4405105047907036,-2.5401038030410947,15.965150142204294,0.2228661940576749,-9.533815826998373,-10.492467821126748,-8.589319423776976,-7.510204882813948,-10.01003978776772,-8.416098933055133,-9.332990640771945,-9.995767243003794,-8.33746484379547,1.2193291715684769,-5.4882124000288215,-7.4751826144424385,-10.475163663586136
135,-8.633639568699495,-5.295246841329817,-5.3168422459034925,0.15072542368985975,-2.1846187051516366,-5.926341504231137,-7.617148663512128,0.7068393169474633,-5.1396898490405505,-2.441614243228026,-2.5410159357486157,16.004323330232868,0.2325400481739786,-9.576831626213268,-10.543787881800586,-8.625868282099907,-7.539198764761827,-10.057516382625593,-8.452898766979947,-9.375456930927802,-10.04165435813364,-8.371980590519746,1.2326188409954053,-5.503302996372321,-7.504022633538861,-10.527122788712564
136,-8.670901454886277,-5.309994297243736,-5.331431146959026,0.15905875059756727,-2.183523781033105,-5.944417621474389,-7.646096019898412,0.719527608217054,-5.152676384408695,-2.441872163429077,-2.5413695516711914,16.04317515617603,0.24196073682824315,-9.620089188249777,-10.59463211140039,-8.663272617482942,-7.567876784535787,-10.105014529615996,-8.489970670069972,-9.41718679049943,-10.087194480810219,-8.406512572082871,1.2453335582806433,-5.518921161903013,-7.532655156485719,-10.578642510131669
137,-8.708239071623803,-5.325375814204014,-5.344948268573594,0.16749645423326165,-2.18276834363954,-5.963347023548015,-7.674626355837072,0.7321306279976567,-5.166032041344857,-2.442065170971232,-2.5420334847232473,16.081487529921603,0.25132333230565906,-9.663340493001066,-10.645471763021582,-8.700399158241352,-7.596766284745229,-10.15193842940371,-8.526687635161563,-9.459041848431575,-10.132507644900407,-8.441162313125497,1.2583196975074085,-5.533830818311128,-7.561449428797125,-10.629764143416276
138,-8.745496965633203,-5.340000769304123,-5.358594560139502,0.17600811492325708,-2.181330966154103,-5.982420449463193,-7.7031119958000325,0.7452721357667449,-5.179274325328343,-2.4423493215371477,-2.542402391123436,16.119738821742974,0.2610089655908781,-9.7059774460392,-10.695976301093417,-8.737760686191708,-7.6254907425775675,-10.199251584763786,-8.56367141620433,-9.500644997411458,-10.177577967217339,-8.475678689986506,1.2706994501099451,-5.548647432857039,-7.5900412173816365,-10.680497922481967
139,-8.782274051963595,-5.354977331971073,-5.372738103189778,0.18409347611263824,-2.179647656782782,-6.001446834681456,-7.730848961620752,0.7577494318733572,-5.192738006110828,-2.4430934792153813,-2.542843523416319,16.15754882983737,0.27100572482539176,-9.748110689298331,-10.745827682489768,-8.774596477834733,-7.6539646006574,-10.246245353859893,-8.60071864192698,-9.542261137318816,-10.222573182924261,-8.510450001553775,1.283559901373243,-5.563619072377126,-7.61864780660547,-10.73143163671617
140,-8.819245575159716,-5.369360142262306,-5.3868417488991245,0.1919845975918407,-2.178812850888602,-6.020028482085622,-7.759108828379042,0.7697795317170488,-5.204989220364014,-2.4429133015371796,-2.542788887993228,16.195116191864372,0.28048998090201205,-9.790488833531047,-10.795441283084699,-8.811550141764165,-7.682702923410945,-10.293271924131625,-8.637151062559218,-9.583420750635643,-10.267686571714576,-8.54485089262993,1.2964319231551162,-5.57767819229854,-7.646873442550581,-10.78148195455003
141,-8.856541837470166,-5.384017520155932,-5.400637903917828,0.20013942863439024,-2.1778472057545804,-6.038554505507785,-7.787030449618513,0.7817769462652597,-5.217402694667924,-2.4431935990010594,-2.5426418651705873,16.232483769135,0.28933137754238214,-9.832407622465716,-10.846375196027866,-8.847629045554573,-7.7116544132472145,-10.3400701781607,-8.673565885470914,-9.624499050686033,-10.312997131634049,-8.57890595762546,1.3086987279024795,-5.592307610622941,-7.674753276434565,-10.831824999499657
142,-8.894244969992691,-5.399111145441593,-5.4144990726564535,0.20777827551988667,-2.1766988323037055,-6.057617607203484,-7.8152129501441925,0.7937022635874238,-5.229375190811589,-2.4434245148865164,-2.5429255797309196,16.269458395333338,0.297825910048381,-9.87450966343083,-10.896275957512124,-8.883707107516374,-7.740016494005589,-10.38659043279822,-8.709500772156435,-9.665195701682501,-10.357536367257307,-8.613404623555695,1.3215086747279967,-5.60623419925493,-7.702971392438491,-10.882500907689645
143,-8.931990236390627,-5.412943125859615,-5.428213876518726,0.21570593453502085,-2.175740324459278,-6.076513432497329,-7.843364084242155,0.8047559720400175,-5.241624616052974,-2.44357249795477,-2.543802441353632,16.306276439954512,0.3070399573951626,-9.916598186692847,-10.946487080448442,-8.91885208445484,-7.768035557003054,-10.432526081995128,-8.745409903261567,-9.705472096336523,-10.401536802329577,-8.647192692578123,1.3346415870262707,-5.6202303287152295,-7.730469660006281,-10.93282987521925
144,-8.969182876140136,-5.426681180600282,-5.441435984274565,0.224006025666761,-2.1751484726336794,-6.09525002887251,-7.871028467049996,0.8158776122796328,-5.253681525932932,-2.444008890039963,-2.544463021595823,16.34230291072926,0.31610432247124437,-9.957900320511943,-10.996558774689491,-8.953685066714993,-7.795951256251216,-10.478638703696985,-8.781674613244318,-9.746110551822106,-10.44576112053029,-8.680990671643402,1.3472786398309111,-5.634056337235175,-7.758157866525058,-10.982868610136103
145,-9.006117753479021,-5.440406787850261,-5.455124892582371,0.2319848987653279,-2.1740290462707574,-6.114138629220989,-7.899083899376652,0.827166377892571,-5.266470275651399,-2.4440448602224407,-2.5448386425855074,16.37788697614322,0.3248081571128029,-9.9990351013153,-11.045526407825669,-8.988915740348506,-7.824220179344462,-10.525218738213228,-8.817126488700726,-9.786289780830762,-10.489245089312332,-8.714897685849492,1.3590669482055473,-5.646800608646263,-7.7853744249083645,-11.033360931023232
146,-9.043415323125473,-5.454681751363644,-5.468097240561757,0.23972019815350493,-2.1729117329118433,-6.132480414662653,-7.9268624919012725,0.8380560969395812,-5.278860136455339,-2.4446218186064974,-2.5452864038067253,16.413406267833395,0.3329873096244044,-10.040077750987043,-11.094512747414159,-9.024020938926476,-7.852292844463882,-10.570811623029726,-8.852841186256699,-9.826179516706965,-10.533176216971672,-8.748233069382849,1.3710395040414345,-5.6597132805385915,-7.812800294044618,-11.083376884481703
147,-9.080200145398637,-5.4684510978782574,-5.48058700928572,0.24702924155385206,-2.1716503299049403,-6.150418922305608,-7.954417659062267,0.8489876532782638,-5.290747757356186,-2.444833035838209,-2.5456540010557904,16.448652575689295,0.3411269018679872,-10.080966706562883,-11.143355729834887,-9.058531307204355,-7.880559398515732,-10.616294023287583,-8.888498880964471,-9.866909606267683,-10.576840699581796,-8.781846763265802,1.383046898140685,-5.672806151323037,-7.839866883672593,-11.133079611141701
148,-9.11680939503251,-5.48256162279097,-5.493563275039064,0.254798171894839,-2.1704633193395737,-6.168033130431895,-7.981584514532083,0.8602202750688596,-5.302624568689078,-2.444635579038238,-2.546351135033945,16.48355506991588,0.3503940121802013,-10.122008968544089,-11.192535978033213,-9.093120001326316,-7.9082730513147865,-10.661373865785404,-8.923735007990672,-9.907655592817138,-10.620390916009788,-8.8149927951004,1.3952425462064073,-5.686326397274341,-7.8669431124773075,-11.182895706904949
149,-9.153709623122992,-5.496198693823535,-5.506446613178691,0.26260096743484407,-2.16946125635021,-6.185583823707144,-8.008266574192962,0.8711724415642949,-5.3145441782661,-2.4450412716264394,-2.546604312108839,16.51805261000071,0.35958957350036097,-10.162494149934997,-11.241437369244686,-9.127786092355363,-7.935391655001328,-10.70670503821803,-8.958594120946245,-9.948936863228033,-10.663664283638614,-8.8484225622597,1.406825369825689,-5.698943303375434,-7.8939587497054164,-11.232773122754889
150,-9.190489557006249,-5.510572367847489,-5.518673642805713,0.2705263957450562,-2.16870418628789,-6.202998208144191,-8.035056209204246,0.8820731018281007,-5.325694199832918,-2.4458666916142806,-2.546956447420816,16.552695460552425,0.36820164266429734,-10.202976104586632,-11.290016432515415,-9.16216280149543,-7.96293111189578,-10.75256687253349,-8.993458763335237,-9.990127266807159,-10.706700123201262,-8.881621826503302,1.418502158439096,-5.7119474799847145,-7.920822241540835,-11.282372040771032
151,-9.227085929289066,-5.524006264499061,-5.531330324146047,0.2774863676437809,-2.1675385112345142,-6.220571359921594,-8.062192927141721,0.8933637491157621,-5.337116953324173,-2.4462182790439018,-2.5480696689938513,16.587210108166406,0.3773696611811299,-10.24326458803502,-11.3384613609611,-9.196279917645153,-7.990594157909175,-10.79748736291117,-9.028231226060113,-10.030988324301125,-10.750124101528408,-8.914835711363072,1.4301188477050208,-5.723818210931167,-7.947851135454822,-11.331101366436549
152,-9.263416379889062,-5.538122279846577,-5.544035652435267,0.2851704104078877,-2.1666045051423177,-6.238471188354557,-8.089795475202441,0.9044431430005203,-5.349013003782971,-2.4462851873922347,-2.54813889691622,16.62096826758389,0.3857947334621048,-10.28326890769859,-11.386564675925436,-9.230112653818088,-8.01792545073447,-10.842049185246593,-9.062895203861405,-10.071393565883291,-10.793179034644096,-8.947574820682972,1.4412041129364503,-5.736977668250238,-7.975316535125279,-11.38050055060425
153,-9.299675042704408,-5.551707045048452,-5.555902360365166,0.293004519812916,-2.165459975423937,-6.2561459337948575,-8.116165490690923,0.9151644277995855,-5.360433579200429,-2.4462178090871127,-2.548343902698372,16.65466300538735,0.3937919772201334,-10.323707746431733,-11.434325526440398,-9.264482947456814,-8.044715646976728,-10.886098839014293,-9.097201666930452,-10.111746948747172,-10.835371025172853,-8.979759676074961,1.4525519604874122,-5.7499697786978405,-8.002081618244137,-11.42940749934304
154,-9.335598062081777,-5.564837742645446,-5.568033739456825,0.3003382517153595,-2.164258421205438,-6.273901070753691,-8.143486407268659,0.9259181504155418,-5.371674079453539,-2.446625262699339,-2.5486548106029105,16.688600986958864,0.4019965134117238,-10.363649512441905,-11.483090982208111,-9.2983695997029,-8.071240232453698,-10.930071377555727,-9.13107474140675,-10.15191915997707,-10.87804223888689,-9.012512068259367,1.463963438516361,-5.76299868736133,-8.028865557299467,-11.478288335247601
155,-9.371742413659229,-5.577709253954097,-5.580223039191234,0.3076601160977661,-2.1627016223630418,-6.291580377750925,-8.1698677788671,0.9367858084632642,-5.383173522990801,-2.4468938588394824,-2.549051842281216,16.72209872317632,0.41031348035157345,-10.40370908805823,-11.53101096889728,-9.332567901830293,-8.098292208723352,-10.974548457082618,-9.165281724985299,-10.192482039139543,-10.9211566021627,-9.045310439330557,1.4755999692258304,-5.775272841876187,-8.055651816759289,-11.526539927570196
156,-9.407948943841337,-5.590793274148407,-5.593668001741329,0.31437471801402994,-2.161315908279177,-6.308664390691342,-8.19680154783447,0.94789517610319,-5.394287426466972,-2.4469484535887456,-2.5492822370585215,16.755125659503612,0.41828570438053503,-10.443933050521496,-11.578376591855912,-9.366362103993442,-8.124751266481935,-11.018575522189847,-9.198777751195447,-10.232320881268178,-10.963745022119566,-9.077838865436656,1.4871824666378488,-5.787714814995043,-8.08231020615801,-11.575066755734333
157,-9.443716107302492,-5.603908450439456,-5.606942970407709,0.3215818214183771,-2.160119713570974,-6.326057886870444,-8.222408114743127,0.9589951807710467,-5.405575818926278,-2.448083622261635,-2.5502586024726694,16.788273811965396,0.4262158207694562,-10.483692993313714,-11.625804672214185,-9.399954324421001,-8.151903827512413,-11.06289531902113,-9.232393348924155,-10.272324122017446,-11.005629891362346,-9.110364878478087,1.498250223390365,-5.799871752965554,-8.107934908876162,-11.623063686093229
158,-9.47976340945053,-5.617390141873937,-5.6205482882357645,0.3284366859689098,-2.1579911268644056,-6.343205203567861,-8.24809172557113,0.9693222155163193,-5.4167924906370635,-2.4486014687832145,-2.550234434279062,16.820746948591143,0.4345261748827179,-10.523547321031408,-11.673230255495191,-9.433139404061167,-8.178566441491624,-11.107016926453335,-9.26600789453936,-10.312060475968613,-11.047648478657164,-9.142306720647143,1.5090948219854794,-5.812867458480015,-8.133957204663062,-11.671287866593113
159,-9.515139805129179,-5.630718922690285,-5.63473961828508,0.33478008684948796,-2.1560355283236063,-6.360488338706496,-8.273820162573465,0.9793370511162909,-5.427275983332308,-2.448975384563647,-2.550811343952401,16.853415642495925,0.44226025578884726,-10.563010901048616,-11.721174767119482,-9.466384262346986,-8.20536006304046,-11.150196144762724,-9.299124633965173,-10.351621702498965,-11.089297114275574,-9.174616078438548,1.5200025950168148,-5.824774672638044,-8.160272546237733,-11.71881022704549
160,-9.55071614653012,-5.643991516767909,-5.648566050708192,0.34216142912825054,-2.1539723303225866,-6.376713299759581,-8.299406697171433,0.9900589190151442,-5.438186608373431,-2.44911352055833,-2.551295089522342,16.88551246853479,0.45074436075033225,-10.602412805100238,-11.768402308221809,-9.498860454582667,-8.232371065487797,-11.193602850755536,-9.332544385195089,-10.391615517819073,-11.131005170593445,-9.206156251464149,1.5305889064608336,-5.837180490727191,-8.186087576211445,-11.76670405836335
161,-9.585845923182188,-5.657400810977072,-5.662185666781774,0.3493163810758339,-2.152246806216968,-6.393702291341279,-8.324752553315449,1.0009904548884856,-5.4500600339931,-2.4498349741138328,-2.5516091122533924,16.91741342893939,0.45856338434427485,-10.64157337338266,-11.815714988038671,-9.531953593850018,-8.258715354158417,-11.236626825326214,-9.365529304877017,-10.430258542970861,-11.171681109814205,-9.23784059379984,1.5413659932343737,-5.848056020748579,-8.212159816420229,-11.81445242136029
162,-9.621433931388289,-5.670322359868403,-5.675619096702392,0.35588052797379033,-2.1507977553728503,-6.410534143652389,-8.350198704270737,1.0115262068169881,-5.460939048314293,-2.449727792302075,-2.5520545583562777,16.948890988703376,0.4665879418397181,-10.679951685409852,-11.862787129560537,-9.564634033397203,-8.284891638618666,-11.279496565622185,-9.398010824197438,-10.469477198531749,-11.213175338964083,-9.269345230358232,1.5518246510126443,-5.8598297661336165,-8.237303597192694,-11.861945705133767
163,-9.656515604158534,-5.683793205181777,-5.689051064689632,0.3625111918460842,-2.1492681147214316,-6.426995801540277,-8.375748014924309,1.0211112380033593,-5.471978004931383,-2.4501588019469547,-2.55237782001651,16.98058389607625,0.47418867424355104,-10.718611168727845,-11.909794053613417,-9.597580887687617,-8.311224377687568,-11.322591345914256,-9.430559473240464,-10.507935992903748,-11.253820502204727,-9.301534657184435,1.5625466821167595,-5.871133005476555,-8.263015939811854,-11.90977845942055
164,-9.69118176977531,-5.697175099272938,-5.7029496067587795,0.3694808759231856,-2.1475346403732622,-6.443619626494982,-8.401337709436616,1.0309695628325364,-5.4831281310893445,-2.450560064099838,-2.5531986204385118,17.011642966590856,0.48190495150197943,-10.757233089937083,-11.956518575225074,-9.630666749388084,-8.337248807668683,-11.36537003532825,-9.463182796993175,-10.546330544498563,-11.294484334708908,-9.332102544192747,1.572923712842034,-5.883060964822206,-8.288361182237802,-11.957177660118916
165,-9.725982171149049,-5.709942575213112,-5.716263332042817,0.37636564920563803,-2.146131322280733,-6.460193555626928,-8.427167767268902,1.0413975131640343,-5.494170895506004,-2.4510904993610723,-2.5536076862635393,17.042292322871244,0.48942407156911744,-10.796089054969654,-12.00338074373866,-9.663319081189174,-8.363460986161053,-11.408290821795429,-9.495670954120738,-10.584703484961379,-11.33551684196989,-9.363586464324483,1.5834156826357404,-5.894317195310221,-8.313861106822182,-12.00397925036722
166,-9.761010281828277,-5.723201566966801,-5.729540574028336,0.3833390383313202,-2.1448294358612063,-6.476480341736467,-8.452478324682485,1.0511592833439125,-5.505110579714353,-2.4512931049388142,-2.554649466014575,17.072735465439816,0.49771357684373024,-10.834900066885117,-12.049670455644149,-9.696409070723359,-8.389771356101,-11.450744477580825,-9.528583426848789,-10.623049770021213,-11.375944940904523,-9.394665073668682,1.5940476715367125,-5.906259843236622,-8.339399058342407,-12.050740815723149
167,-9.79602752917633,-5.735356856854631,-5.743162049103571,0.3896697093372387,-2.142723087469231,-6.492963513443458,-8.477694438519755,1.061181803190044,-5.515791881180628,-2.4510834456998167,-2.5556828914405507,17.10382862997544,0.5050587864798555,-10.873707881009201,-12.095826811951042,-9.729226555046115,-8.416127442056478,-11.493039619871315,-9.561109573483495,-10.661644640867586,-11.416645586014749,-9.425874046536762,1.6040449294511556,-5.917708964717615,-8.364617060027395,-12.0968625040808
168,-9.830747783265286,-5.748482275113626,-5.7562916085147835,0.39605518489383046,-2.140416850136088,-6.509802808620611,-8.502936678032572,1.070782026048908,-5.527463132071962,-2.451010013460185,-2.557159110385311,17.134652143990355,0.5130835926714457,-10.912385982808662,-12.141859516700638,-9.760953376795326,-8.442066739298408,-11.53528250097433,-9.593398162464622,-10.699339828007917,-11.456612384061327,-9.456378660357304,1.6137421502514038,-5.928966496203628,-8.390207968089076,-12.143813522176943
169,-9.865371779461734,-5.761670226579476,-5.769425737286255,0.40297329929256104,-2.138462801530555,-6.525789109666999,-8.527240550939881,1.080747375643274,-5.538213953321652,-2.4508206087844777,-2.557355426283993,17.165399376215408,0.5207624810811375,-10.950840118924557,-12.187357801413254,-9.79374669841808,-8.46756361674127,-11.577149480602381,-9.625913029259014,-10.737614425402912,-11.496719791879217,-9.486819870249924,1.6237327654957108,-5.940333224004204,-8.414854085495413,-12.190264678949053
